rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.00961493,120.0032,-0.03158121,-0.0591568,-0.1438374,0.9878316,-10.74172,93.86179,179.5
0.01036581,120.0032,-0.03157559,-0.05901981,-0.143917,0.9878282,-10.71611,93.84721,179.5
0.01123297,120.0032,-0.0315649,-0.05892736,-0.144219,0.9877897,-10.69886,93.79129,179.5
0.011534,120.0032,-0.03156281,-0.05944322,-0.1444641,0.9877229,-10.79305,93.74496,179.5
0.01192407,120.0032,-0.03155595,-0.05964602,-0.1443588,0.9877262,-10.82948,93.76418,179.5
0.01243941,120.0032,-0.03154891,-0.06013351,-0.1442554,0.9877117,-10.91774,93.78257,179.5
0.0127377,120.0032,-0.03154697,-0.06029546,-0.1442005,0.9877098,-10.9469,93.7925,179.5
0.0128163,120.0032,-0.03154647,-0.06018361,-0.1442563,0.9877085,-10.9265,93.78233,179.5
0.01244556,120.0032,-0.03154567,-0.06075075,-0.1442772,0.9876707,-11.03038,93.77753,179.5
0.01230736,120.0032,-0.03154588,-0.06113807,-0.1441981,0.9876584,-11.10106,93.7916,179.5
0.003079773,120.0033,-0.03137424,-0.06196325,-0.1430696,0.9877711,-11.25899,93.99985,179.5
0.02341321,120.0031,-0.03136951,-0.04193449,-0.1294658,0.9906968,-7.57584,96.54168,179.5
0.02846701,120.0032,-0.03140318,-0.02519747,-0.1147101,0.9930794,-4.526795,99.26556,179.5
0.02976936,120.0033,-0.03171237,-0.009820355,-0.1065624,0.9942575,-1.743479,100.7614,179.5
0.02619988,120.0034,-0.0317191,0.01288521,-0.08902044,0.9959465,2.348918,103.9564,179.5
0.02919994,120.0033,-0.03140294,0.02850988,-0.07377958,0.996867,5.163705,106.7159,179.5
0.03205139,120.0033,-0.03155445,0.03969864,-0.0618874,0.9972934,7.178554,108.8624,179.5
0.03222005,120.0033,-0.03165785,0.04617796,-0.05739431,0.997283,8.345212,109.6712,179.5
0.03222096,120.0033,-0.0316635,0.05053522,-0.05346291,0.9972903,9.129543,110.379,179.5
0.03222185,120.0033,-0.03166913,0.05333008,-0.05044858,0.9973018,9.632565,110.9217,179.5
0.03222347,120.0033,-0.03166913,0.05449951,-0.0482378,0.997348,9.842629,111.3201,179.5
0.03222444,120.0033,-0.0316635,0.05569047,-0.04609336,0.9973836,10.05666,111.7064,179.5
0.03219188,120.0033,-0.03165846,0.05696381,-0.04511853,0.9973562,10.28611,111.8817,179.5
0.01094666,120.0038,-0.03204578,0.057247,-0.0455248,0.9973215,10.31622,111.8087,179.5
0.01039655,120.0038,-0.03204231,0.05752472,-0.045875,0.9972895,10.366,111.7454,179.5
0.01008804,120.0038,-0.03203443,0.05770309,-0.04597734,0.9972745,10.39795,111.7268,179.5
0.03222969,120.0033,-0.03157263,0.05895339,-0.04494268,0.9972485,10.64543,111.9124,179.5
0.03223196,120.0033,-0.03157053,0.05982397,-0.04418405,0.9972306,10.80235,112.0489,179.5
0.03223209,120.0033,-0.03156842,0.06037755,-0.04375709,0.997216,10.90217,112.1256,179.5
0.03223342,120.0033,-0.03153453,0.06093855,-0.04324473,0.9972043,11.0033,112.2177,179.5
0.03223578,120.0033,-0.03149997,0.0614893,-0.04302298,0.9971801,11.10272,112.2575,179.5
0.03223735,120.0033,-0.03144823,0.06197751,-0.04267167,0.997165,11.19078,112.3206,179.5
0.02832994,120.0033,-0.03142542,0.06298798,-0.04219886,0.9971218,11.36929,112.4054,179.5
-0.003421677,120.0038,-0.03141231,0.06408264,-0.04091473,0.9971055,11.53482,112.637,179.5
-0.003431336,120.0038,-0.03141861,0.06494803,-0.03999773,0.9970868,11.69085,112.802,179.5
0.03219124,120.0033,-0.03142813,0.06488071,-0.04117154,0.9970433,11.71486,112.5898,179.5
0.03224303,120.0033,-0.03142703,0.06491138,-0.04166402,0.9970209,11.7207,112.5009,179.5
0.03224327,120.0033,-0.03140524,0.06494933,-0.04171015,0.9970165,11.72758,112.4926,179.5
0.03224327,120.0033,-0.03141429,0.06489458,-0.04159351,0.9970249,11.71762,112.5136,179.5
0.03224309,120.0033,-0.03141429,0.06492096,-0.04151135,0.9970266,11.72235,112.5284,179.5
0.03224181,120.0033,-0.03141429,0.06476291,-0.04157092,0.9970344,11.6938,112.5178,179.5
0.03224008,120.0033,-0.03141509,0.06462614,-0.04158406,0.9970428,11.66908,112.5155,179.5
0.03222292,120.0033,-0.03141542,0.06452236,-0.04160327,0.9970487,11.6503,112.512,179.5
0.03222171,120.0033,-0.03141542,0.06431334,-0.04182771,0.9970528,11.61262,112.4717,179.5
0.03221486,120.0033,-0.03141553,0.06417832,-0.04198272,0.997055,11.58827,112.4438,179.5
0.03222316,120.0033,-0.03141451,0.06415827,-0.04200096,0.9970555,11.58466,112.4405,179.5
0.03225182,120.0032,-0.03129489,0.06127983,-0.03966128,0.9973323,11.06332,112.8637,179.5
0.03231287,120.0033,-0.03104354,0.06178734,-0.034883,0.9974796,11.15309,113.7248,179.5
0.03234484,120.0033,-0.03095345,0.06046842,-0.02818622,0.9977721,10.91254,114.9317,179.5
0.03234578,120.0033,-0.03092749,0.05817575,-0.01927502,0.9981202,10.49636,116.5363,179.5
0.03234505,120.0033,-0.03091423,0.0568526,-0.01290512,0.9982992,10.25653,117.6825,179.5
0.03234491,120.0033,-0.03090569,0.05505516,-0.007104924,0.998458,9.931712,118.7258,179.5
0.03178751,120.0033,-0.03089385,0.05419531,-0.003927658,0.9985226,9.775916,119.2971,179.5
-0.00100676,120.0038,-0.03086466,0.05448438,0.000719345,0.9985144,9.795176,120.1332,179.5
0.01062723,120.0036,-0.03087383,0.05460327,0.003716276,0.9985012,9.828314,120.6718,179.5
0.009051331,120.0037,-0.03087926,0.05472318,0.005289564,0.9984875,9.848433,120.9548,179.5
0.009441026,120.0037,-0.03087662,0.05482878,0.00645537,0.9984749,9.867936,121.1644,179.5
0.009738632,120.0037,-0.03087647,0.0548841,0.0071055,0.9984674,9.878254,121.2813,179.5
0.009819916,120.0037,-0.03087641,0.05490065,0.008014238,0.9984597,9.881388,121.4447,179.5
0.01036585,120.0036,-0.03087592,0.05467405,0.008234743,0.9984703,9.841084,121.4843,179.5
0.01022759,120.0036,-0.03087538,0.05438329,0.008379002,0.998485,9.78852,121.5102,179.5
0.009757172,120.0037,-0.03087314,0.05430644,0.008282496,0.99849,9.774183,121.4929,179.5
0.009520356,120.0037,-0.03086919,0.05420697,0.008288454,0.9984953,9.756011,121.4939,179.5
0.009295685,120.0037,-0.03086707,0.05416322,0.008617253,0.9984949,9.747923,121.5531,179.5
0.009197098,120.0037,-0.03086696,0.05424241,0.00911239,0.9984862,9.762148,121.6421,179.5
0.009416977,120.0037,-0.03086267,0.0541499,0.009334753,0.9984892,9.745706,121.6821,179.5
0.009546829,120.0037,-0.03086267,0.05374819,0.009471829,0.9985096,9.673409,121.7067,179.5
0.009641312,120.0037,-0.0308577,0.05351996,0.009683793,0.9985198,9.632368,121.7448,179.5
0.009851242,120.0036,-0.03085526,0.05372665,0.00982331,0.9985074,9.669861,121.7699,179.5
0.0103113,120.0036,-0.03085912,0.05383533,0.01005735,0.9984992,9.689941,121.812,179.5
0.01054395,120.0036,-0.03086186,0.05390901,0.01025992,0.9984931,9.703481,121.8484,179.5
0.01235378,120.0036,-0.03085147,0.05452815,0.01046931,0.9984574,9.816963,121.8861,179.5
0.01273369,120.0036,-0.03088136,0.05496715,0.01047386,0.9984332,9.89652,121.8869,179.5
0.01234963,120.0036,-0.0308837,0.05525777,0.01072288,0.9984146,9.94858,121.9318,179.5
0.0137856,120.0036,-0.03086887,0.05557473,0.01085868,0.9983955,10.0072,121.9562,179.5
0.01668663,120.0035,-0.03088042,0.05597311,0.01076219,0.9983743,10.08195,121.9388,179.5
0.01924207,120.0035,-0.03089166,0.05703412,0.01010729,0.9983211,10.27585,121.8211,179.5
0.01930983,120.0035,-0.03089145,0.05786481,0.010115,0.9982732,10.4258,121.8226,179.5
0.01894965,120.0035,-0.03088954,0.0584637,0.01024265,0.998237,10.53353,121.8456,179.5
0.01764475,120.0035,-0.03088893,0.05923248,0.01053191,0.9981887,10.671,121.8978,179.5
0.0112354,120.0036,-0.03085977,0.05936497,0.01155099,0.9981695,10.68862,122.0812,179.5
0.01015535,120.0036,-0.03085455,0.05947134,0.01213437,0.9981562,10.70682,122.1862,179.5
0.01009569,120.0036,-0.03084546,0.05949285,0.01235757,0.9981523,10.71067,122.2263,179.5
0.01003558,120.0036,-0.03084886,0.05947404,0.01254707,0.998151,10.70724,122.2604,179.5
0.01014505,120.0036,-0.03085344,0.05959964,0.01251885,0.9981439,10.73002,122.2553,179.5
0.01032126,120.0036,-0.03085423,0.05943265,0.01241004,0.9981552,10.70004,122.2357,179.5
0.01090407,120.0036,-0.03086344,0.05923145,0.01232291,0.9981682,10.66429,122.22,179.5
0.01221706,120.0036,-0.03087549,0.05902575,0.01209732,0.9981832,10.62845,122.1794,179.5
0.01340288,120.0036,-0.03088806,0.05904448,0.01221434,0.9981806,10.63303,122.2004,179.5
0.01401421,120.0036,-0.03089195,0.05915937,0.01212002,0.998175,10.65437,122.1835,179.5
0.01417773,120.0036,-0.03089737,0.05920516,0.01213385,0.9981721,10.6628,122.186,179.5
0.01565202,120.0036,-0.03092772,0.05919467,0.01262122,0.9981667,10.66245,122.2736,179.5
0.01736963,120.0036,-0.03093341,0.0592139,0.01275794,0.9981638,10.66765,122.2982,179.5
0.02314803,120.0035,-0.03095479,0.05934136,0.01263185,0.9981578,10.69642,122.2755,179.5
0.02410925,120.0035,-0.03095979,0.05954734,0.01203013,0.998153,10.73448,122.1672,179.5
0.02372527,120.0035,-0.03096144,0.05959067,0.01270701,0.998142,10.74201,122.289,179.5
0.0206648,120.0035,-0.03096622,0.06003975,0.01380889,0.9981005,10.82017,122.4874,179.5
0.01732283,120.0036,-0.03096509,0.06038192,0.01463267,0.9980681,10.87873,122.6357,179.5
0.013114,120.0037,-0.03096413,0.06079585,0.01531065,0.9980328,10.94936,122.7578,179.5
0.009459885,120.0037,-0.03097093,0.06122484,0.0161139,0.9979939,11.02331,122.9025,179.5
0.008340562,120.0037,-0.03098618,0.06159363,0.01649994,0.9979649,11.08885,122.972,179.5
0.007747788,120.0038,-0.03098096,0.06191138,0.0166135,0.9979434,11.14566,122.9925,179.5
0.00797879,120.0038,-0.03097728,0.06334738,0.01632707,0.997858,11.40521,122.9413,179.5
0.03234964,120.0033,-0.0309588,0.06318577,0.009320569,0.9979582,11.39936,121.68,179.5
0.03228719,120.0033,-0.03134368,0.06406564,6.019362E-05,0.9979457,11.55776,120.0142,179.5
0.03215994,120.0031,-0.0311785,0.07378796,-0.01428273,0.9971717,13.31697,117.4316,179.5
0.03215265,120.003,-0.03113852,0.07985834,-0.03610724,0.996152,14.42459,113.4956,179.5
0.03213809,120.003,-0.03146094,0.08220909,-0.05360337,0.9951726,14.86285,110.3328,179.5
0.03216837,120.0029,-0.03126756,0.08615698,-0.06845459,0.9939271,15.59455,107.638,179.5
0.0321644,120.0029,-0.03124091,0.08847316,-0.07698985,0.9930987,16.02624,106.0847,179.5
0.03103877,120.0029,-0.03125793,0.09057273,-0.08289886,0.9924335,16.41565,105.0065,179.5
0.03165367,120.0029,-0.03124094,0.09278342,-0.08709286,0.99187,16.82571,104.2388,179.5
0.03120976,120.0029,-0.03125435,0.09390023,-0.08997108,0.9915079,17.03362,103.7119,179.5
0.02590433,120.003,-0.03133271,0.09503945,-0.09196866,0.9912161,17.23967,103.3454,179.5
0.01582645,120.0032,-0.03148613,0.09528983,-0.0935994,0.9910393,17.27803,103.0472,179.5
0.01260094,120.0033,-0.03153963,0.0953008,-0.09483784,0.9909205,17.27887,102.8209,179.5
0.01160068,120.0033,-0.03156152,0.09532914,-0.09583949,0.9908215,17.28473,102.6377,179.5
0.0101376,120.0033,-0.03160085,0.09530117,-0.09655832,0.9907544,17.27937,102.5063,179.5
0.01016937,120.0033,-0.03161531,0.09526158,-0.09693908,0.990721,17.27282,102.4367,179.5
0.009138932,120.0034,-0.0316342,0.09527167,-0.09727233,0.9906874,17.2742,102.3757,179.5
0.008653382,120.0034,-0.03165134,0.09579027,-0.0975294,0.990612,17.36902,102.3278,179.5
0.008995698,120.0034,-0.03165147,0.09615969,-0.09784789,0.9905449,17.43749,102.2689,179.5
0.01157239,120.0033,-0.0316431,0.09619237,-0.0981391,0.9905129,17.44655,102.2155,179.5
0.01376379,120.0033,-0.0316095,0.09677863,-0.09816162,0.9904535,17.55605,102.2103,179.5
0.01589212,120.0032,-0.03158087,0.09762915,-0.09814822,0.9903714,17.71381,102.2112,179.5
0.015985,120.0032,-0.03158157,0.09804188,-0.09821916,0.9903236,17.78959,102.1975,179.5
0.01526132,120.0032,-0.03159979,0.09850077,-0.09818694,0.9902812,17.87281,102.2026,179.5
0.01418143,120.0033,-0.03161064,0.09887286,-0.09824902,0.990238,17.93998,102.1906,179.5
0.01088972,120.0033,-0.03166381,0.09898895,-0.09850693,0.9902008,17.95841,102.1432,179.5
0.01013326,120.0034,-0.03168405,0.09912135,-0.09865784,0.9901725,17.98218,102.1154,179.5
0.01011719,120.0034,-0.0316902,0.09925016,-0.09872162,0.9901533,18.00587,102.1034,179.5
0.01070856,120.0033,-0.03168915,0.09920958,-0.09865991,0.9901634,17.99891,102.1148,179.5
0.01194879,120.0033,-0.03167127,0.09911972,-0.0983347,0.9902048,17.98311,102.1745,179.5
0.01235587,120.0033,-0.03166988,0.09885035,-0.09789263,0.9902756,17.9334,102.2559,179.5
0.01239902,120.0033,-0.03166939,0.09835067,-0.09774433,0.9903399,17.84169,102.284,179.5
0.006716126,120.0034,-0.0319426,0.09090839,-0.103913,0.990423,16.48549,101.1673,179.5
0.01290691,120.0032,-0.03222719,0.07600062,-0.1188491,0.9899994,13.7953,98.45045,179.5
-0.02808841,120.0039,-0.03274083,0.06355496,-0.1489239,0.9868041,11.53469,92.90968,179.5
-0.02619788,120.0034,-0.03233835,0.03614751,-0.1908693,0.9809497,6.58948,85.07071,179.5
-0.02294342,120.0032,-0.03227973,0.01217166,-0.2232408,0.9746873,2.219012,78.88344,179.5
-0.01773288,120.0031,-0.03222946,-0.009950253,-0.2518859,0.9677058,-1.863739,73.27229,179.5
-0.0151998,120.003,-0.03221358,-0.01903765,-0.2621919,0.964828,-3.557668,71.21515,179.5
-0.01341635,120.003,-0.03218745,-0.02736986,-0.2727947,0.9616829,-5.122971,69.07617,179.5
-0.0119664,120.0029,-0.03216702,-0.03388738,-0.2810652,0.9590902,-6.355347,67.39032,179.5
0.007108704,120.0025,-0.03189224,-0.04108687,-0.2886741,0.9565454,-7.704395,65.82191,179.5
0.008681702,120.0025,-0.03187279,-0.04585862,-0.2928352,0.9550626,-8.611784,64.95557,179.5
0.01259648,120.0024,-0.03182164,-0.04944526,-0.2961876,0.9538491,-9.293904,64.25449,179.5
0.01241768,120.0024,-0.03182495,-0.05164341,-0.2983103,0.9530708,-9.715754,63.8091,179.5
0.01249925,120.0024,-0.03182433,-0.05276204,-0.2998855,0.9525151,-9.93219,63.47943,179.5
0.01187604,120.0024,-0.03183248,-0.05313905,-0.3011984,0.9520797,-10.00845,63.20601,179.5
0.01107155,120.0024,-0.03184279,-0.05379141,-0.3017257,0.9518761,-10.13444,63.09443,179.5
0.01106085,120.0024,-0.03184345,-0.05432773,-0.3024354,0.9516204,-10.23836,62.94525,179.5
0.01096974,120.0024,-0.03184465,-0.0545041,-0.3031667,0.9513776,-10.27435,62.79268,179.5
0.01094312,120.0024,-0.03184491,-0.05445039,-0.3037893,0.951182,-10.26635,62.66341,179.5
0.01087387,120.0024,-0.03184637,-0.05471856,-0.3034294,0.9512815,-10.31596,62.73734,179.5
0.01090051,120.0024,-0.0318463,-0.05538131,-0.30378,0.9511312,-10.44266,62.66212,179.5
0.01094519,120.0024,-0.0318457,-0.05564964,-0.3037245,0.9511333,-10.49324,62.67271,179.5
0.01085774,120.0025,-0.03184769,-0.05565479,-0.3053179,0.9506227,-10.49994,62.34101,179.5
0.01083714,120.0025,-0.03184798,-0.05556056,-0.3065506,0.9502314,-10.48649,62.08438,179.5
0.01075173,120.0025,-0.03184911,-0.05559641,-0.307474,0.9499309,-10.49667,61.89153,179.5
0.01072708,120.0025,-0.03184934,-0.05572049,-0.3082072,0.9496861,-10.52286,61.73795,179.5
0.01062311,120.0025,-0.03185062,-0.05593726,-0.3086814,0.9495193,-10.5658,61.63807,179.5
0.01048178,120.0025,-0.03185167,-0.05653585,-0.3089342,0.9494016,-10.68045,61.58302,179.5
0.01061348,120.0025,-0.03185027,-0.05670165,-0.3083827,0.949571,-10.70975,61.69772,179.5
0.01055342,120.0025,-0.03185081,-0.05738221,-0.3080296,0.9496447,-10.83765,61.76899,179.5
0.01072948,120.0025,-0.03185021,-0.05794344,-0.307308,0.9498444,-10.94127,61.91763,179.5
0.0105878,120.0025,-0.03185234,-0.05836786,-0.3065171,0.9500739,-11.01896,62.08111,179.5
0.01054468,120.0025,-0.03185355,-0.05883838,-0.3059356,0.9502323,-11.10607,62.20063,179.5
0.01047192,120.0025,-0.03185558,-0.05915264,-0.3054308,0.9503752,-11.16383,62.30468,179.5
0.01054709,120.0025,-0.03185626,-0.05936309,-0.3050262,0.950492,-11.20214,62.3882,179.5
0.01048833,120.0025,-0.031858,-0.0595429,-0.3045458,0.9506348,-11.23447,62.48756,179.5
0.01041515,120.0025,-0.03185991,-0.05965953,-0.3042861,0.9507107,-11.25567,62.54119,179.5
0.01033794,120.0025,-0.03186841,-0.06248496,-0.3020853,0.9512309,-11.78285,62.98801,179.5
0.009508926,120.0025,-0.03191518,-0.08087379,-0.3084396,0.9477998,-15.30958,61.57798,179.5
0.00904799,120.0025,-0.03192627,-0.09726245,-0.311715,0.9451845,-18.46535,60.7942,179.5
0.008821884,120.0025,-0.03192775,-0.1063732,-0.3136549,0.9435599,-20.2309,60.32317,179.5
0.01364446,120.0024,-0.03186753,-0.1117899,-0.3158139,0.9422126,-21.28712,59.82635,179.5
0.01369273,120.0024,-0.03186797,-0.1163421,-0.3170213,0.9412556,-22.177,59.53488,179.5
0.01298915,120.0024,-0.03187712,-0.1190879,-0.3173859,0.9407892,-22.7127,59.43532,179.5
0.0109593,120.0025,-0.03190277,-0.1213364,-0.317251,0.9405473,-23.14977,59.44555,179.5
0.01096634,120.0025,-0.03190283,-0.1232748,-0.3171533,0.9403282,-23.52524,59.4501,179.5
0.01098637,120.0025,-0.03190277,-0.1243183,-0.317266,0.9401528,-23.72887,59.41726,179.5
0.0108521,120.0025,-0.03190527,-0.124872,-0.3176452,0.9399513,-23.83986,59.33186,179.5
0.01093333,120.0025,-0.03190491,-0.1252713,-0.3178778,0.9398196,-23.9194,59.27892,179.5
0.01098534,120.0025,-0.03190488,-0.1257798,-0.3180695,0.9396868,-24.01988,59.2337,179.5
0.01125183,120.0025,-0.03190221,-0.1264317,-0.3180084,0.93962,-24.14587,59.24106,179.5
0.01126709,120.0025,-0.03190204,-0.1268881,-0.3179593,0.9395751,-24.23423,59.24754,179.5
0.01087326,120.0025,-0.03190782,-0.1273615,-0.3177768,0.9395728,-24.32513,59.28227,179.5
0.01088936,120.0025,-0.03190831,-0.1278043,-0.3174478,0.9396239,-24.4084,59.34845,179.5
0.0112542,120.0025,-0.03190404,-0.1284918,-0.3172179,0.9396077,-24.53983,59.39131,179.5
0.01124365,120.0025,-0.03190402,-0.1293353,-0.317229,0.9394882,-24.70414,59.38148,179.5
0.01089673,120.0025,-0.03190836,-0.1299002,-0.3173194,0.9393798,-24.81531,59.35723,179.5
0.01100587,120.0025,-0.03190752,-0.13041,-0.3174397,0.9392685,-24.91558,59.32705,179.5
0.01089644,120.0025,-0.03190932,-0.1309829,-0.3176844,0.939106,-25.02952,59.26977,179.5
0.01094171,120.0025,-0.03191013,-0.1312399,-0.3179137,0.9389926,-25.08165,59.21862,179.5
0.01089021,120.0025,-0.03191141,-0.1314871,-0.3179363,0.9389503,-25.13008,59.21156,179.5
0.01093028,120.0025,-0.0319115,-0.1317154,-0.3180076,0.9388942,-25.17521,59.19428,179.5
0.01078796,120.0025,-0.03191474,-0.1318845,-0.318055,0.9388543,-25.20875,59.18264,179.5
0.005698715,120.0027,-0.03197823,-0.1322124,-0.3179376,0.938848,-25.27673,59.20478,179.5
0.01100793,120.0026,-0.0319108,-0.1319609,-0.317531,0.939021,-25.21867,59.29367,179.5
0.01099606,120.0026,-0.03191634,-0.1316222,-0.3225601,0.937353,-25.1987,58.22242,179.5
0.03338318,120.0022,-0.03161411,-0.1327463,-0.3264071,0.9358616,-25.43209,57.38564,179.5
0.003781082,120.003,-0.03194379,-0.1321306,-0.3329694,0.9336342,-25.4041,55.97507,179.5
0.007698594,120.0029,-0.03190488,-0.1301712,-0.3295158,0.9351336,-24.98326,56.74068,179.5
0.01052034,120.0028,-0.031875,-0.1311237,-0.327224,0.935805,-25.14523,57.22572,179.5
0.008069717,120.0029,-0.03190665,-0.1313115,-0.3237,0.9370036,-25.1515,57.98125,179.5
0.008266998,120.0029,-0.03190605,-0.1326842,-0.3236156,0.9368393,-25.41876,57.98655,179.5
0.008081147,120.0029,-0.03190871,-0.132929,-0.3242791,0.9365751,-25.47304,57.84187,179.5
0.00825644,120.0029,-0.03190586,-0.1333473,-0.3241624,0.936556,-25.55357,57.86297,179.5
0.01177899,120.0028,-0.03185252,-0.1365935,-0.3231358,0.936443,-26.17548,58.05223,179.5
0.01054535,120.0028,-0.03186916,-0.1390092,-0.322291,0.9363786,-26.64168,58.20994,179.5
0.008389023,120.0029,-0.03189804,-0.1403316,-0.3220329,0.9362702,-26.9005,58.25234,179.5
0.00837909,120.0029,-0.03189841,-0.1411133,-0.3207848,0.9365811,-27.04143,58.51207,179.5
0.007618073,120.0029,-0.03190828,-0.1414094,-0.3200571,0.9367854,-27.09304,58.66497,179.5
0.01076883,120.0028,-0.03186611,-0.1415226,-0.3198337,0.9368446,-27.10987,58.7116,179.5
0.01270377,120.0028,-0.0318555,-0.1429924,-0.3225729,0.9356815,-27.42365,58.10978,179.5
0.01245837,120.0028,-0.03185344,-0.144182,-0.3209508,0.9360567,-27.64106,58.44572,179.5
0.01235437,120.0028,-0.03185236,-0.1425493,-0.3237261,0.9353508,-27.34865,57.86658,179.5
0.01236968,120.0028,-0.0318512,-0.1427651,-0.3229556,0.9355842,-27.38322,58.02993,179.5
0.01248254,120.0028,-0.03184979,-0.1422721,-0.3250963,0.9349177,-27.30797,57.57467,179.5
0.01031519,120.0028,-0.03187964,-0.1420831,-0.3269048,0.9343156,-27.29144,57.18697,179.5
0.0103468,120.0028,-0.03187978,-0.1418584,-0.327248,0.9342296,-27.25072,57.11523,179.5
0.01047542,120.0028,-0.03187874,-0.1414346,-0.3270872,0.9343502,-27.16566,57.15425,179.5
0.01062401,120.0028,-0.03187746,-0.1413376,-0.3267965,0.9344665,-27.14347,57.21791,179.5
0.01051439,120.0028,-0.03188008,-0.141395,-0.3265525,0.9345431,-27.15239,57.26994,179.5
0.01054701,120.0028,-0.03188036,-0.1416142,-0.3261382,0.9346547,-27.19122,57.35701,179.5
0.0104079,120.0028,-0.03188324,-0.1418968,-0.3256764,0.9347728,-27.24221,57.45361,179.5
0.0105352,120.0028,-0.03188179,-0.1421521,-0.3253508,0.9348474,-27.28892,57.52113,179.5
0.01050742,120.0028,-0.03188327,-0.1425468,-0.3258496,0.9346136,-27.3716,57.40968,179.5
0.01226396,120.0028,-0.03186069,-0.1425429,-0.326317,0.934451,-27.37386,57.30897,179.5
0.01204286,120.0028,-0.03186369,-0.1428358,-0.325969,0.9345278,-27.42811,57.38097,179.5
0.01220807,120.0028,-0.0318622,-0.1433121,-0.3259506,0.9344613,-27.52139,57.38006,179.5
0.01449709,120.0027,-0.03183264,-0.143756,-0.3254493,0.9345677,-27.60125,57.48344,179.5
0.01450819,120.0027,-0.03183293,-0.1440813,-0.3258541,0.9343767,-27.66938,57.39288,179.5
0.01465291,120.0027,-0.03183684,-0.1444603,-0.3254673,0.934453,-27.7398,57.47231,179.5
0.01473456,120.0027,-0.03183734,-0.1446877,-0.3250943,0.9345476,-27.78059,57.55029,179.5
